date,nav,daily_return,rolling_avg_return_5d,rolling_avg_return_10d,rolling_avg_return_30d,rolling_volatility_5d,rolling_volatility_10d,rolling_volatility_30d
2023-11-29,89.68,0.0101374183374634,0.0036370820723911736,0.003707728352359385,0.0012291355977348205,0.004296775938190332,0.004635318888247583,0.0059740646255163786
2023-11-30,90.18,0.005575379125780655,0.0043661013516179455,0.0030272701987567375,0.0013802914668365474,0.004243690015052045,0.0036059503903053806,0.00602627259252661
2023-12-01,90.83,0.007207806609004219,0.005807662673418789,0.0033251937168000123,0.0015127391269734317,0.0035587066579765136,0.0038322038881433546,0.006111489767684315
2023-12-04,92.52,0.01860618738302322,0.009460903776496688,0.005163051558323006,0.002328685154306213,0.005427555178725068,0.005984318409681799,0.0066974895321322
2023-12-05,92.99,0.005079982706441832,0.009321354832342666,0.005864473426646111,0.002540485674294701,0.005553438861090234,0.005446957205231226,0.006680075603639986
2023-12-06,93.16,0.001828153564899404,0.007659501877829866,0.00564829197511052,0.0027753775069520445,0.006423318108917258,0.005571104505425853,0.006519804448691533
2023-12-07,93.08,-0.0008587376556461468,0.006372678521544506,0.005369389936581226,0.00317420298449097,0.007499555444591939,0.005841183547199049,0.005865849588023407
2023-12-08,93.33,0.0026858616244092026,0.005468289524625502,0.005637976099022146,0.0035195969233805043,0.007644915141579923,0.005624592999924937,0.005498498718700954
2023-12-11,93.57,0.002571520411443151,0.002261356130309489,0.005861129953403088,0.003938528598644723,0.0021297718344538484,0.005432012609562882,0.004876834450958953
2023-12-12,93.24,-0.003526771401090034,0.0005400053088031153,0.00493068007057289,0.0034643561769367114,0.002687295739116459,0.006191654014610517,0.004888450691931626
2023-12-13,93.49,0.0026812526812527437,0.0007106251320737833,0.004185063504951824,0.0033792942222268065,0.0028136405384202806,0.005938757581443922,0.004878804422126968
2023-12-14,94.56,0.011445074339501593,0.0031713875311033314,0.004772033026323919,0.0038357296549349127,0.0053421679733687485,0.006366134551083399,0.004973792497487322
2023-12-15,95.4,0.008883248730964466,0.004410864952414384,0.004939577238519943,0.004250419708092046,0.00589201018739478,0.00645873579903887,0.004853292548563973
2023-12-18,95.23,-0.0017819706498951593,0.0035401667401467217,0.0029007614352281053,0.003917308916822785,0.0065199805169581775,0.004622080910308793,0.004914618813956185
2023-12-19,95.3,0.0007350624803108552,0.0043925335164269,0.0024662694126150074,0.0037372154691252472,0.005575278768277155,0.004598624201387046,0.004929410939237706
2023-12-20,93.73,-0.016474291710388167,0.0005614246380987176,0.0006360248850862504,0.0028986934038219875,0.010993678526062083,0.0075657548233534775,0.006067552061045527
2023-12-21,94.19,0.004907713645577738,-0.0007460475006860534,0.001212670015208639,0.0030157614115938645,0.009686754493673155,0.007658355119129416,0.006071432251850098
2023-12-22,94.82,0.006688608132498164,-0.001184975620379314,0.001612944666017535,0.003169028604860639,0.009177694692550246,0.007846209523375851,0.006105214103713944
2023-12-26,95.3,0.0050622231596710865,0.00018386314153393535,0.0018620149408403285,0.003372539891453293,0.00956847442425222,0.00791921243005813,0.006061566490329751
2023-12-27,96.25,0.009968520461699937,0.0020305547378117518,0.0032115441271193257,0.0036584148106604377,0.010542854928024358,0.008047701209980182,0.006166284382162024
2023-12-28,96.83,0.006025974025974046,0.006530607885084194,0.003546016261591456,0.003812936039634222,0.002054799364223245,0.00809259293316132,0.006165570939966306
2023-12-29,96.64,-0.001962201796963714,0.005156624796575904,0.0022052886479449253,0.003334863957675194,0.004385877467912737,0.007741521424967845,0.006032999494576594
2024-01-01,96.72,0.0008278145695364003,0.003984466083983551,0.0013997452318021187,0.003221505395707358,0.004649342143164613,0.007380105899364412,0.006047560017604052
2024-01-02,96.32,-0.0041356492969396585,0.002144891592661402,0.0011643773670976687,0.0030760634535495933,0.005794826817872159,0.007528884852443103,0.006173207380238421
2024-01-03,95.87,-0.00467192691029894,-0.0007831978817383733,0.0006236784280366891,0.002984807089099269,0.0043792515732690275,0.007753934821978733,0.006269313920552394
2024-01-04,96.45,0.006049859184312112,-0.0007784208500707601,0.002876093517506717,0.0030534701259011623,0.0043885393374926505,0.005027487382204533,0.0062919416753880655
2024-01-05,96.74,0.003006739243130996,0.00021536735794818184,0.0026859960772620426,0.0030893520096839694,0.00461045373731899,0.004977827303787566,0.006288383871949535
2024-01-08,96.18,-0.005788712011577268,-0.001107937958274552,0.0014382640628544997,0.0028963949426313936,0.005290163687087026,0.005408227314066543,0.006472563666108381
2024-01-09,96.6,0.004366812227074135,0.0005925543465282069,0.0013687229695948044,0.003030622621279407,0.0054380789483264216,0.00536071366832373,0.006459461648945881
2024-01-10,96.82,0.002277432712215255,0.001982426271031046,0.0005996141946463362,0.0029139461307795176,0.004575919114341779,0.00446702999415177,0.006439712477928235
2024-01-11,97.12,0.0030985333608759547,0.0013921611063438144,0.00030687012813652715,0.002679316631559936,0.004083985880017754,0.004157074797036438,0.0062940338439115414
2024-01-12,98.01,0.009163920922570012,0.0026235974422316177,0.0014194824000898997,0.0027989346914529143,0.005406638824337417,0.004904091698778844,0.006384422473418894
2024-01-15,98.83,0.008366493214978066,0.0054546384875426845,0.0021733502646340665,0.0028375575783187094,0.003125176315671546,0.005361164460770124,0.0064154432850298425
2024-01-16,98.55,-0.0028331478296064194,0.0040146464762065735,0.00230360041136739,0.0021229130712310546,0.004904157907284832,0.005204385501897811,0.005758846791047365
2024-01-17,97.39,-0.011770674784373325,0.0012050249768888576,0.0015937256239599517,0.0015612244882038829,0.00870189131610351,0.006567247646071108,0.006260406165254554
2024-01-18,97.39,0.0,0.0005853183047136668,0.0009887397055287407,0.0015002860360405694,0.008643468333170935,0.006387326255477481,0.006266612793446903
2024-01-19,98.47,0.011089434233494178,0.0009704209668984998,0.0017970092045650587,0.001898558432345247,0.009149326308179396,0.007138317123711003,0.006487310649716478
2024-01-23,97.12,-0.013709759317558579,-0.003444829539608829,0.0010049044739669278,0.0013520377342796542,0.009977152786284497,0.008401339488540072,0.007082055942906171
2024-01-24,98.1,0.010090609555189367,-0.0008600780626496718,0.001577284206778451,0.0016026740390711947,0.011700465448753365,0.008839393985716818,0.007257578483132564
2024-01-25,97.73,-0.0037716615698265565,0.0007397245802596819,0.0009723747785742698,0.001594511033446644,0.01029857905348796,0.00899182241533712,0.007263681956522215
2024-01-29,99.63,0.019441317916709222,0.004627988163601526,0.0026066532341575965,0.0021531798746285266,0.013208447623427834,0.010736999802134675,0.007961188989556972
2024-01-30,98.83,-0.008029709926728912,0.0008041593315569085,0.0008872901492277041,0.0015040203990875098,0.013630948751199332,0.010944916883771156,0.007971382164830515
2024-01-31,99.64,0.00819589193564707,0.005185289582198038,0.0008702300212946046,0.0014811085059102632,0.011081780321806416,0.0109320889608325,0.007950401117961312
2024-02-01,99.54,-0.0010036130068244997,0.002966445069795265,0.0010531835035727966,0.0015070537606792851,0.010964116662674956,0.010878402057127852,0.007940649284860211
2024-02-02,100.31,0.007735583684950642,0.005267894120750705,0.003003809350505193,0.0017404044675006114,0.010388776156794389,0.010039977870140828,0.008019649271716047
2024-02-05,100.04,-0.0026916558668128587,0.0008412993640462884,0.0027346437638239075,0.002199825662286455,0.007003596725043913,0.01016476131322336,0.007302962142824677
2024-02-06,101.13,0.010895641743302598,0.0046263696980525905,0.0027152645148047494,0.0023994232655439505,0.006061408170210942,0.010147232582057134,0.00745967044112217
2024-02-07,101.34,0.0020765351527738396,0.0034024983414779443,0.004293893961837991,0.0022456874995531394,0.005771341649477959,0.008382540185562087,0.0074156217191225
2024-02-08,100.75,-0.005821985395697671,0.00243882386370331,0.0027026344667492874,0.0018828805477075143,0.006968993439661905,0.008665454116214588,0.007538310258944988
2024-02-09,100.9,0.0014888337468983437,0.0011894738760928503,0.0032286839984217775,0.0016002243238807945,0.006310901637415577,0.008383849402820371,0.00738203408347914
2024-02-12,99.96,-0.00931615460852342,-0.00013542587224926183,0.0003529367458985133,0.0010888200360642123,0.00783961387710305,0.0070271270546875125,0.007593264772565242
2024-02-13,100.58,0.006202480992397064,-0.0010740580224303687,0.0017761558378111108,0.001360976129042905,0.006322927369651515,0.006566899391834425,0.007626386031776228
2024-02-14,101.2,0.006164247365281428,-0.000256515579928851,0.0015729913807745466,0.0015388572222344058,0.0070541227553684955,0.00637483844086218,0.007675597373327135
2024-02-15,101.44,0.002371541501976271,0.0013821897996059373,0.0019105068316546236,0.00175576358219827,0.006355077586901811,0.006312304664998849,0.007601295134404135
2024-02-16,102.14,0.006900630914826511,0.002464549233191571,0.0018270115546422105,0.0021415155097024518,0.006821516587890678,0.0062317004551077325,0.007557369689763609
2024-02-19,102.34,0.001958096729978598,0.004719399500891975,0.002291986814321356,0.002005123427891335,0.0023548947279305355,0.006027194143546822,0.007521238137194875
2024-02-20,102.65,0.0030291186241939716,0.0040847270272513555,0.0015053345024104935,0.0020058694072601006,0.0022817531475951025,0.005241669472875156,0.007521342015252333
2024-02-21,102.01,-0.006234778373112482,0.0016049218795725739,0.0006742031498218615,0.00199100052854226,0.004802244494135723,0.005773032841065092,0.007537705517162151
2024-02-22,102.92,0.00892069404960294,0.0029147523890979076,0.0021484710943519224,0.0021427965892932203,0.005843816084241248,0.005812062747947285,0.007632458001482447
2024-02-23,102.93,9.716284492822247e-05,0.00155405877511825,0.0020093040041549103,0.0020701209270503193,0.005463398515751703,0.005846173770450664,0.007641506615216268
2024-02-26,102.67,-0.0025259885358982492,0.0006572417219428805,0.0026883206114174272,0.0018826368638245124,0.0057414507884442,0.004658229991647245,0.007684283465583758
2024-02-27,102.98,0.00301938248758149,0.0006552944946203842,0.00237001076093587,0.0016778189159915617,0.005740446816740279,0.004497394641705888,0.00756446944220656
2024-02-28,101.9,-0.010487473295785588,-0.00019524448991423693,0.0007048386948291685,0.0010493533656327732,0.007156849965425933,0.005823608196440814,0.007770016736769349
2024-02-29,102.24,0.0033366045142295686,-0.001312062396988911,0.0008013449960544983,0.0012550117770939728,0.005657278861221012,0.005862165605245632,0.007745322244404126
2024-03-01,103.79,0.015160406885759148,0.001700586411177274,0.0016273225931477619,0.002152714499431722,0.009380768635036906,0.007237585923300072,0.007744243425614215
2024-03-04,104.31,0.00501011658155881,0.0032078074346686856,0.0019325245783057832,0.0023197183854836824,0.009134081218621764,0.00731699886182361,0.007750238569907754
2024-03-05,104.3,-9.586808551442783e-05,0.002584757320049502,0.0016200259073349433,0.0019468749748500621,0.009255587090898838,0.007331678261708865,0.00758100283263124
2024-03-06,104.62,0.00306807286673072,0.005295866552552764,0.0025503110313192636,0.0025061360476597056,0.005815139376664119,0.006794819438303663,0.006981305612064484
2024-03-07,104.51,-0.0010514242018734299,0.004418260809332164,0.0015530992061716265,0.002134734922424279,0.006478074885022927,0.006480505325294947,0.006859209882340937
2024-03-11,104.1,-0.003923069562721371,0.0006015655196360603,0.001151075965406667,0.002129687989327785,0.0035074952687196978,0.006701782435183794,0.006863759796055961
2024-03-12,103.84,-0.0024975984630162262,-0.0008999774892789469,0.0011539149726948693,0.00139839077667027,0.0026507748927457795,0.006700057474173792,0.0060796442113824544
2024-03-13,101.99,-0.017815870570107917,-0.004443977986197644,-0.0009296103330740712,0.0010721854218909699,0.007918452805094893,0.008925487530463443,0.006820371606311308
2024-03-14,102.94,0.009314638690067767,-0.003194664821530235,0.0010506008655112643,0.0011094769803716598,0.009693713004009752,0.008764565519004274,0.0068635863706933975
2024-03-15,102.21,-0.0070915096172528,-0.004402681904606109,7.789452363027306e-06,0.0009065470933573831,0.009736114212811219,0.009077151245663958,0.007016510906869142
2024-03-18,102.56,0.0034243224733392363,-0.002933203497393988,-0.0011658189888789638,0.0007628383863036696,0.01036101847608613,0.007526614907534941,0.006915238595630486
2024-03-19,101.48,-0.010530421216848662,-0.004539768048160475,-0.002719872768719711,0.0005015462079691427,0.010886063711221744,0.007711839029184416,0.007192791396290673
2024-03-20,101.77,0.0028577059519117043,-0.00040505274375655096,-0.002424515364977098,0.00023361501492277965,0.008170280023739093,0.00787826669287357,0.006937434304283313
2024-03-21,102.72,0.009334774491500442,-0.00040102558347001607,-0.0017978452025001258,0.0004755563262136664,0.008176271377881187,0.00858156287421237,0.0071278727500868454
2024-03-22,103.41,0.006717289719626152,0.0023607342839057745,-0.0010209738103501675,0.0008935321633911272,0.007667739283872878,0.00899817314242155,0.007113487961327988
2024-03-26,103.44,0.0002901073397156839,0.0017338912571810638,-0.0005996561201064621,0.0008535746164850384,0.007687140529909774,0.008945674107721147,0.007113395468576672
2024-03-27,104.0,0.005413766434648082,0.004922728787480413,0.00019148036965996874,0.0013445719845907552,0.003487592830097665,0.00910754182840057,0.006892152114023938
2024-03-28,104.8,0.007692307692307665,0.005889649135559605,0.002742298195901527,0.0013942328745877753,0.00344183047938123,0.006777879627747373,0.0069336051842719786
2024-03-31,104.8,0.0,0.004022694237259516,0.0018108343268947503,0.0011887579624117277,0.0036323636745103256,0.006404036580031487,0.006878491699069006
2024-04-01,105.4,0.005725190839694694,0.003824274461273225,0.0030925043725894994,0.0013005462736690083,0.003471925304705194,0.005664203766878835,0.006925468093536802
2024-04-02,105.17,-0.002182163187855801,0.003329820355758928,0.0025318558064699958,0.0009977864702462647,0.0042006425985581545,0.005900259742764906,0.006870525637100246
2024-04-03,105.06,-0.0010459256441951448,0.0020378819399902827,0.0034803053637353478,0.0008976523911071399,0.004388632771404674,0.004034565359171864,0.006877934011598292
2024-04-04,105.06,0.0,0.0004994204015287496,0.0031945347685441773,0.0007966817703006742,0.0030572251755157705,0.004182074256784664,0.006867791120308867
2024-04-05,104.89,-0.0016181229773463146,0.00017579580605948665,0.0020992450216595015,0.0009505702834928798,0.0032053630030474322,0.0038132843853320017,0.006755609396641359
2024-04-08,105.85,0.009152445419010391,0.000861246721922626,0.0023427605915979253,0.0009582953291397948,0.004704589412724809,0.004199186970454324,0.006765163259444725
2024-04-09,105.74,-0.0010392064241852017,0.001089838074656746,0.0022098292152078368,0.0009204163535026807,0.0045447979718074094,0.004291414541857485,0.006773327515861311
2024-04-10,106.26,0.00491772271609614,0.002282567746715003,0.0021602248433526426,0.0011685400619024936,0.004625984982426485,0.0042529599692392025,0.0067790620695238075
2024-04-12,105.15,-0.010446075663467003,0.00019335261402160243,0.000346386507775176,0.0007196914568675439,0.007426020071720656,0.005356240319519266,0.007090898786441792
2024-04-15,104.17,-0.00932001902044699,-0.0013470265945985326,-0.000585615394269523,0.0007586065993788304,0.008601483185009957,0.006171952059412004,0.007030216397839221
2024-04-16,103.72,-0.00431986176442356,-0.004041488031285323,-0.0015901206546813484,0.0005033910567570595,0.006289679565396527,0.005839186991178531,0.007072250419506954
2024-04-18,103.24,-0.004627844195912112,-0.004759215585630705,-0.0018346887554869795,-0.0001562173126319825,0.0060620691730134055,0.0059174324091720775,0.006562521645462751
2024-04-19,103.44,0.0019372336303757898,-0.005355313402774775,-0.001536372828029886,-0.00025864674433808316,0.004909617215290416,0.006035629251624359,0.006502813177328752
2024-04-22,104.57,0.010924207269914943,-0.001081256816098386,-0.0004439521010383918,0.00010868910084289584,0.007813233952880659,0.0072175031742328895,0.006816037011382775
2024-04-23,104.78,0.002008224156067717,0.0011843918192045555,-8.13173876969886e-05,7.336081048746242e-05,0.006328277224768826,0.007243009046479845,0.006802903270143386
2024-04-24,105.09,0.002958579881656931,0.0026400801484206537,-0.0007007039414323347,0.00020702761327180778,0.00553272454906028,0.006602127798711827,0.0068194160876652215
2024-04-25,105.94,0.008088305262156092,0.0051833100400342945,0.0002120472272017948,0.0006074067741010566,0.004091592139684259,0.007157698071355792,0.006920425460429279
2024-04-26,105.76,-0.0016990749480837453,0.004456048324342388,-0.0004496325392161937,0.0006340242245988059,0.0050286719917359765,0.006977938092106445,0.006909598306103377
2024-04-29,106.68,0.008698940998487226,0.004010995070056844,0.0014648691269792292,0.0015178512768853107,0.004368205126400614,0.0065433506239809475,0.006118777404032578
2024-04-30,106.65,-0.0002812148481440291,0.003553107269214495,0.0023687495442095254,0.0011979894922782507,0.0047352014889133895,0.005415040117880837,0.005945502701408442
2024-05-02,106.89,0.0022503516174401383,0.0034114616163711366,0.003025770882395895,0.0015093848667680153,0.004767911612573612,0.004886076155170106,0.005737366111364402
2024-05-03,106.05,-0.007858546168958758,0.0002220913301481664,0.0027027006850912304,0.0011332892453580824,0.006025191272115863,0.005514732310726507,0.005972498568406486
2024-05-06,105.77,-0.0026402640264026056,3.385351448439433e-05,0.002244950919413391,0.0013962944850396176,0.0061142610020478915,0.0057694255033405835,0.005603489815329479
2024-05-07,104.83,-0.008887208093032006,-0.003483376303819452,0.00026380938311869605,0.0010047973502081604,0.004800620312274938,0.00585873224208197,0.005900293525149751
2024-05-08,105.35,0.004960412095774025,-0.002435050915035841,0.0005590281770893269,0.0008589852703506133,0.006077265328162852,0.006028324293947709,0.005739190681760869
2024-05-09,103.81,-0.014617940199335488,-0.005808709278390967,-0.0011986238310099152,0.0001478109397185586,0.007370457179418254,0.007606688278068583,0.006284226021210269
2024-05-10,104.55,0.007128407667854608,-0.0028113185110282936,-0.0012946135904400636,0.00037575428398985605,0.009158874967430486,0.007481500297398674,0.006412281161832899
2024-05-13,104.82,0.002582496413199298,-0.0017667664231079128,-0.0008664564543117593,0.00028137861660822996,0.009475606803185677,0.007577677949507763,0.00635616475842304
2024-05-14,105.41,0.005628696813585243,0.0011364145582155372,-0.0011734808728019574,0.00021259158731748256,0.008958213898612996,0.007199833142866522,0.006283953497279225
2024-05-15,105.68,0.0025614268096008086,0.0006566175009808939,-0.0008892167070274736,0.0002979724809708428,0.0087643462631548,0.00729447059341641,0.0062983501121776425
2024-05-16,106.53,0.008043149129447258,0.0051888353667374435,-0.00030993695582676173,0.00037523775729592833,0.0025396261696619344,0.0077850164562379386,0.006380901391427559
2024-05-17,106.91,0.0035670703088330757,0.004476567894933137,0.0008326246919524216,0.0005668788738522242,0.0023521458692730528,0.0073820619229088376,0.006387776258585433
2024-05-21,107.08,0.0015901225329717494,0.004278093118887627,0.001255663347889857,0.0006547471464244541,0.002582511356576799,0.00728145875180274,0.006382954522182992
2024-05-22,107.35,0.00252147926783719,0.0036566496097380163,0.0023965320839767768,0.0007387964553523603,0.0025499049655645528,0.006349850463105066,0.00639063218213503
2024-05-23,108.78,0.013320912901723325,0.00580854682816252,0.003232582164571707,0.001236764317988015,0.004874762177152895,0.007216218048394633,0.0067713408141609295
2024-05-24,108.82,0.00036771465342888554,0.004273459932958845,0.004731147649848144,0.0009439399591352982,0.005193264232753355,0.0038840637131921036,0.006605132521305944
2024-05-27,108.59,-0.0021135820621208667,0.003137329458768057,0.0038069486768505965,0.000908127437870776,0.005952338415251093,0.00432480687009133,0.006619153473140886
2024-05-28,108.35,-0.00221014826411281,0.002377275299351145,0.003327684209119386,0.0006705317385304777,0.006423289413103226,0.004722814816552096,0.0065981602082985655
2024-05-29,107.42,-0.008583294877711034,0.00015632047024149998,0.0019064850399897581,0.00073262443138901,0.008069769042466248,0.00593598733845469,0.0064979426657530035
2024-05-30,106.59,-0.007726680320238266,-0.004053198174150818,0.0008776743270058507,0.0007857357213959675,0.003896141074294858,0.006657559800249312,0.0064189753183026
2024-05-31,106.71,0.0011258091753447719,-0.003901579269767641,0.00018594033159560208,0.0009672580860549118,0.00411953779323205,0.006171984238832184,0.006346201940919801
2024-06-03,110.01,0.03092493674444774,0.00270612449154608,0.0029217269751570683,0.002152350784066907,0.016273159690168647,0.011553975169491356,0.008287876674001955
2024-06-04,103.62,-0.05808562857922006,-0.00846897157147537,-0.0030458481360621124,0.00015158871041371185,0.03204027367520096,0.022522714002195705,0.013772103875114548
2024-06-05,106.83,0.03097857556456285,-0.0005565974830205933,-0.00020013850638954666,0.0008200676535686421,0.036569742053302955,0.024969179791173784,0.014764008420077588
2024-06-06,107.72,0.008330993166713485,0.0026549372143697568,-0.0006991304798905307,0.0010308266205901677,0.03648764701745792,0.024717539659886278,0.014826551323310112
2024-06-07,109.71,0.018473821017452652,0.006124539582791333,0.001111480156511846,0.0015480013251166916,0.03712513194832898,0.02545648073642744,0.01516289690134427
2024-06-10,110.02,0.0028256312095524816,0.0005046784758122813,0.0016054014836791807,0.0013725788566965713,0.0344637874859025,0.025434861046518185,0.015114988452940287
2024-06-11,110.16,0.0012724959098344701,0.012376303373623188,0.001953665901073909,0.0014716312186271786,0.012390507109589942,0.02540063195473727,0.015103897670549786
2024-06-12,110.55,0.0035403050108933076,0.006888649262889279,0.003166025889934343,0.0012996766857073813,0.006992089529180101,0.025129709391885222,0.015048040741060332
2024-06-13,110.89,0.003075531433740508,0.005837556916294684,0.00424624706533222,0.0014115682284368658,0.007114998242673795,0.02483995216016401,0.015048360232262234
2024-06-14,111.29,0.0036071782847868494,0.0028642283697615234,0.004494383976276428,0.0014567957840150895,0.000947207098597374,0.024817701046024026,0.015053006349644146
2024-06-18,111.48,0.0017072513253661992,0.002640552392924267,0.001572615434368274,0.001775655700492588,0.0010811748907952011,0.023014708440826464,0.014949840257014927
2024-06-19,110.81,-0.006010046645138156,0.0011840438819297416,0.006780173627776465,0.0016633296132014031,0.0040935912271912655,0.010510816141247853,0.014996749403053355
2024-06-20,111.01,0.0018048912553019214,0.0008369611308114644,0.003862805196850372,0.002019732924812534,0.003913473818549464,0.006221608369849166,0.014863827628442529
2024-06-21,110.67,-0.003062787136294043,-0.0003907025831954458,0.002723427166549619,0.001752292950410265,0.003997566693817593,0.006354289879387291,0.014881261618352015
2024-06-24,110.95,0.0025300442757747454,-0.0006061293849978667,0.0011290494923818285,0.0023238924329139397,0.0037495941490716753,0.0031611370606614746,0.014556578152702558
2024-06-25,111.56,0.005497972059486322,0.00015201476182615802,0.0013962835773752124,0.002269544579301663,0.004617148376640659,0.0034226377410653108,0.014541057047989492
2024-06-26,112.29,0.006543564001434188,0.0026627368911406268,0.0019233903865351842,0.0024015801655761595,0.0037627951503387044,0.0037878577712023077,0.014561965293901311
2024-06-27,113.13,0.007480630510285691,0.0037978847421373807,0.0023174229364744227,0.002463311288799508,0.0042622736287692845,0.004161285683270958,0.014580031587875302
2024-06-28,112.98,-0.0013259082471491768,0.004145260519966354,0.001877278968385454,0.0023337334535745084,0.0035794200739945018,0.004302564523806298,0.014596394403123544
2024-07-01,113.56,0.005133651973800557,0.004665982059571516,0.002029926337286825,0.0022367502150529516,0.003473515215380789,0.004396803822056221,0.014566786857825167
2024-07-02,113.57,8.805917576593103e-05,0.003583999482827438,0.001868007122326798,0.002120783177284047,0.003958313115904023,0.004439613412033583,0.014569678921618836
2024-07-03,114.15,0.005106982477767197,0.00329668317809404,0.0029797100346173333,0.0022380118421105617,0.003735661677079533,0.0035505852690148167,0.014579407160313642
2024-07-04,114.52,0.003241349102058644,0.0024488268964486305,0.0031233558192930054,0.002262007503251277,0.002946354436935238,0.0035267519916542295,0.014580482158626897
2024-07-05,114.99,0.004104086622424008,0.0035348258703632673,0.0038400431951648105,0.0019547799606079662,0.002080763584095832,0.0027788662114379644,0.014435809812506917
2024-07-08,114.95,-0.00034785633533340743,0.0024385242085364746,0.0035522531340539953,0.00193092759431589,0.0024406913930471396,0.003064003388916871,0.014439113346673025
2024-07-09,115.78,0.007220530665506653,0.0038650185064846186,0.003724508994656028,0.002242064685236807,0.0027837190895550193,0.0032294954542553553,0.014449519126366134
2024-07-10,115.61,-0.0014683019519778906,0.002549961620535601,0.0029233223993148207,0.0022667928956413047,0.0035089644989117967,0.003439411816514234,0.01444227005083713
2024-07-11,115.55,-0.0005189862468645279,0.001797894550750967,0.0021233607235997985,0.0025356031833361882,0.0037203402866684814,0.003182365080727645,0.014307779598376877
2024-07-12,115.98,0.003721332756382534,0.0017213437775426721,0.00262808482395297,0.002917203619223548,0.0036645436260698185,0.00296752088026957,0.014176701478091507
2024-07-15,116.52,0.00465597516813232,0.002722110078235818,0.002580317143386146,0.003034875818983133,0.003641370837266106,0.002926265662848131,0.01417597033012456
2024-07-16,116.54,0.00017164435290095703,0.0013123328157146786,0.0025886756610996485,0.0020097660725982404,0.002709707285136445,0.002918464831462476,0.013165528402579658
2024-07-18,116.87,0.002831645786854242,0.002172322363481105,0.0023611419920083533,0.004040341884800717,0.0022499181299616648,0.0027860043532267013,0.0066750303873483186
2024-07-19,115.28,-0.013604860100966953,-0.00044485240733938003,0.0006765210717057935,0.00255422736261639,0.007544482287430187,0.0057311562158170095,0.005290047642150156
2024-07-22,115.54,0.002255378209576664,-0.000738043316700554,0.000491650230421059,0.002351706864045163,0.007368534351566216,0.005637357301555833,0.005176343299656206
2024-07-23,115.16,-0.0032889042755755993,-0.0023270192054421377,0.00019754543639683987,0.0016262826876108879,0.006744783693763446,0.005761375423251622,0.004287705321920865
2024-07-24,115.47,0.0026919069121222883,-0.0018229666935978717,-0.00025531693894159657,0.0016218252110298814,0.007064778542617685,0.005308166614254212,0.004286484826791444
2024-07-25,115.75,0.002424872261193478,-0.0019043213987300245,0.0001340004823755403,0.0016602377560751816,0.006999821585714733,0.005351906163055958,0.004288409402237143
2024-07-26,117.4,0.014254859611231074,0.003667622543709581,0.0016113850681851005,0.0020173895760864408,0.006422105134398058,0.006951672180353837,0.004858644358078284
2024-07-29,117.72,0.002725724020442799,0.003761691705882808,0.001511824194591127,0.002005729328976517,0.006399652942963574,0.006925175194783725,0.004856436609084236
2024-07-30,117.9,0.001529051987767538,0.004725282958551435,0.0011991318765546487,0.0019364584524092065,0.005349146358709496,0.006837472810434485,0.004847619211256317
2024-07-31,118.55,0.005513146734520635,0.005289530923031105,0.0017332821147166167,0.0020633216327143543,0.005228472516514158,0.006955901880298646,0.004891020215370381
2024-08-01,118.79,0.0020244622522143096,0.005209448921235271,0.0016525637612526233,0.0023311385959594367,0.005286067488337277,0.006946416880549299,0.0046476198602460545
2024-08-02,117.19,-0.013469147234615786,-0.0003353524479341008,0.0016661350478877402,0.0018220039796288463,0.0075019401932099605,0.006913350096719898,0.005470946129274222
2024-08-05,114.29,-0.02474613874903997,-0.0058297250018306546,-0.0010340166479739232,0.0010992255925373156,0.012851965574747166,0.010824368053670918,0.007273805295509589
2024-08-06,113.93,-0.0031498818794295502,-0.006765511775270072,-0.0010201144083593183,0.0009098947206971723,0.012342442550902,0.01082123903664503,0.007309114167907286
2024-08-07,115.74,0.01588694812604219,-0.004690751496965762,0.0002993897130326717,0.0012561939229157012,0.015412567000727217,0.012057969603307742,0.00776582994783429
2024-08-08,114.89,-0.007344047001900722,-0.006564453347788768,-0.0006775022132767483,0.0007932735561378708,0.014954773271585108,0.012260654998745702,0.007853210044789859
2024-08-09,115.87,0.008529898163460725,-0.0021646442681734655,-0.0012499983580537832,0.0008282491445770387,0.015636128234053918,0.011601897462944454,0.007886287205516504
2024-08-12,115.99,0.0010356433934581855,0.002991712160326165,-0.0014190064207522447,0.000906967532597284,0.009291554157489643,0.011549739656512214,0.00787582282842325
2024-08-13,115.17,-0.0070695749633588045,0.0022077735435403144,-0.0022788691158648787,0.0005001933013586387,0.010071859772503262,0.011625702431007889,0.007964631692861239
2024-08-14,115.02,-0.0013024225058609895,-0.0012301005828403212,-0.0029604260399030413,0.00045384391197107466,0.006555078252972232,0.01131373477824174,0.00797115598270765
2024-08-16,116.58,0.013562858633281216,0.0029512805441960664,-0.0018065864017963507,0.0007357064504882086,0.008153339262495014,0.012413530779369141,0.008284700641900875
2024-08-19,116.67,0.0007720020586721166,0.0013997013232383449,-0.0003824714724675604,0.0006533948823753243,0.007541535889630336,0.011724686575498067,0.008271203668186263
2024-08-20,117.41,0.0063426759235449826,0.002461107829255704,0.002726409994790935,0.0007280145257460236,0.007844848551219624,0.008111736094510888,0.00831339819320178
2024-08-21,117.64,0.001958947278766665,0.0042668122776807985,0.0032372929106105563,0.0008049079795493593,0.00590088982942422,0.007857413636500747,0.008313772153686113
