date,nav,daily_return,rolling_avg_return_5d,rolling_avg_return_10d,rolling_avg_return_30d,rolling_volatility_5d,rolling_volatility_10d,rolling_volatility_30d,future_5d_return,nifty_close,nifty_return,nifty_rolling_5d,nifty_rolling_10d
2026-01-09,1269.865,-0.011198010350042,-0.0036235430432171,-0.0003387714392949,-0.0002794668157686,0.0063377062434158,0.0064087345111935,0.0049417228253632,-0.002373480645580406,25683.30078125,-0.007479613285493514,-0.004944861107604415,-0.001373388197509462
2026-01-12,1272.319,0.0019324888866139,-0.0027823694118886,0.0001994211135375,-0.000241826225006,0.0068222936925931,0.0063441379376025,0.0049545382612155,-0.01902746088048679,25790.25,0.004164153963733375,-0.003517618562762936,-0.0005722096701183621
2026-01-13,1271.498,-0.0006452784246717,-0.0031811321159481,0.0001809557191516,-0.0002139871100543,0.0065742393529343,0.0063465408159552,0.0049496825456023,-0.021664996720403784,25732.30078125,-0.002246942885392733,-0.0034214776764142085,-0.0007843760598023497
2026-01-14,1272.836,0.0010523020877735,-0.0036037844226434,-0.0005427687997833,-1.1793627202597949e-05,0.0061161821382619,0.0056987273296986,0.0048701166061419,-0.01829143738863448,25665.599609375,-0.00259211846006413,-0.0036499769651333835,-0.0017789713282526654
2026-01-16,1273.047,0.0001657715526588,-0.0017385452495335,-0.0008191711523588,9.011605688437432e-05,0.0053751384937996,0.0055773229892931,0.004839671479294,-0.030188202006681597,25694.349609375,0.0011201764399650926,-0.001406868845450382,-0.001731827130954189
2026-01-19,1266.851,-0.0048670630385209,-0.0004723557872292,-0.0020479494152232,-0.0001040605786276,0.0026390538127389,0.0048688289103371,0.0049198368213954,-0.022593027909359575,25585.5,-0.004236324757381116,-0.0007582111398279024,-0.0028515361237161584
2026-01-20,1248.11,-0.0147933734906474,-0.0038175282626815,-0.003299948837285,-0.0007565425981675,0.0065424726940548,0.0063251653060325,0.005511987871526,-0.004244016953633745,25232.5,-0.013796877137441155,-0.004350417360062808,-0.003934017961412873
2026-01-21,1243.951,-0.0033322383443765,-0.0043549202466225,-0.0037680261812853,-0.0005406087537733,0.0063234520310873,0.0061125655740706,0.0052664978879756,0.002929375835543313,25157.5,-0.0029723570791637677,-0.004495500198817015,-0.0039584889376156115
2026-01-22,1249.554,0.0045041967087129,-0.0036645413224346,-0.003634162872539,-0.0003812711419877,0.0071903923209682,0.0062932674009039,0.0053464856458075,-0.004293531932193395,25289.900390625,0.00526285960946038,-0.002924504584912113,-0.0032872407750227485
2026-01-23,1234.616,-0.0119546654246235,-0.0060886287178911,-0.0039135869837123,-0.0006858329783814,0.0076072470270507,0.0066194775732647,0.0057361117092571,0.00028996870281927656,25048.650390625,-0.009539381186706164,-0.005056416110246364,-0.003231642477848373
2026-01-27,1238.229,0.0029264159868331,-0.0045299329128202,-0.0025011443500247,-0.0007385230972097,0.0086474269956115,0.0063955733389861,0.0056938704121481,0.024579459857586805,25175.400390625,0.005060152863462841,-0.003197120586077573,-0.001977665862952738
2026-01-28,1242.813,0.0037020615734246,-0.0008308459000058,-0.0023241870813437,-0.000834057595797,0.0069484399627333,0.0065543856929833,0.0055901481827631,0.025256414279541506,25342.75,0.006647346488174222,0.0008917241390455022,-0.001729346610508653
2026-01-29,1247.595,0.0038477228673983,0.0006051463423491,-0.0018748869521367,-0.0006700848353325,0.0070435244127655,0.0068304447422171,0.0056547174108375,0.015613239873516704,25418.900390625,0.0030048195489833507,0.002087159464674926,-0.0012041703670710446
2026-01-30,1244.189,-0.0027300526212432,-0.0008417035236421,-0.0022531224230383,-0.000622966560792,0.006780468831626,0.0067546447420365,0.0056306139515355,0.02046634393970681,25320.650390625,-0.003865234077404689,0.00026154072730191216,-0.0013314819288051006
2026-02-02,1234.974,-0.0074064310165096,6.794335798065987e-05,-0.0030103426799552,-0.0007586710392092,0.0049839609725429,0.0068766815845623,0.005746113453922,0.035809660770186325,25088.400390625,-0.00917235522852089,0.000334945918938967,-0.0023607350956536986
2026-02-03,1268.664,0.0272799265409635,0.0049386454688067,0.0002043562779932,0.0001689348294099,0.0133516097870476,0.0117203946256211,0.0076964431385345,0.011894402300372642,25727.55078125,0.025475932330218942,0.004418101812290187,0.000610490613106307
2026-02-04,1274.202,0.0043652219973138,0.0050712775535845,0.0021202158267893,0.0001289799985493,0.013339543227001,0.0104985955612936,0.0076705381607734,0.009145331744888185,25776.0,0.0018831648283172964,0.003465265480318802,0.002178494809682152
2026-02-05,1267.074,-0.0055940894771786,0.0031829150846691,0.0018940307135091,-0.00026879474896,0.0141968047266002,0.0106523561901476,0.0076467663850276,0.012301570389732452,25642.80078125,-0.00516756745616076,0.00183078807928998,0.001958973771982453
2026-02-06,1269.653,0.0020353980904035,0.0041360052269985,0.0016471508516782,-0.0002417279050018,0.0138564855017859,0.0106136796068247,0.0076536643261217,-0.00209506061892506,25693.69921875,0.0019849016468285186,0.0030008152241366216,0.0016311779757192668
2026-02-09,1279.198,0.007517802108135,0.0071208518519274,0.003594397604954,8.777322812258959e-05,0.0122644907220284,0.009576529144773,0.0077708876691788,-0.0015454996020944911,25867.30078125,0.006756581098813275,0.006186602489603454,0.0032607742042712108
2026-02-10,1283.754,0.0035616065691157,0.0023771878575578,0.0036579166631823,0.0002726669579541,0.0048846475023939,0.0095737124068896,0.007785837866233,-0.003485091380435734,25935.150390625,0.0026229876069705504,0.001616013544953776,0.0030170576786219816
2026-02-11,1285.855,0.001636606390321,0.0018314647361593,0.0034513711448719,0.0004422017256885,0.0047577893352167,0.0095949110306987,0.0077573166386659,-0.0028829067040997414,25953.849609375,0.0007209990483325601,0.0013835803889568287,0.0024244229346378154
2026-02-12,1282.661,-0.0024839503676541,0.0024534925580642,0.0028182038213667,0.0003747575294605,0.0036088639666829,0.0097731082133962,0.0077742139881419,-0.0156222103891831,25807.19921875,-0.00565042923620962,0.0012870080329470568,0.0015588980561185184
2026-02-13,1266.993,-0.012215230680593,-0.000396633196135,0.0018696860154317,-0.00030873506913,0.0075245622948244,0.0107798522997857,0.0079536648097698,-0.0001357544990382431,25471.099609375,-0.01302348257655217,-0.001714668811729081,0.0006430732062037703
2026-02-16,1277.221,0.0080726570707179,-0.0002856622036184,0.0034175948241544,-0.0001373063360531,0.0076730888426306,0.010404684983047,0.0080802883945814,-0.00043218832136326935,25682.75,0.008309432803093486,-0.0014040984708730386,0.002391252009365208
2026-02-17,1279.28,0.0016120937566794,-0.0006755647661057,0.000850811545726,-0.0003309271971679,0.0074757115076363,0.0061669587455642,0.0079616596980878,-0.00871740353949102,25725.400390625,0.00166066292063749,-0.0015965634081396506,9.725068407062664e-06
2026-02-18,1282.148,0.0022418860609092,-0.0005545088319881,0.0006384779520856,-0.0001804183528033,0.007527236567246,0.0060682742692365,0.0079663503302309,-0.008375788130543294,25819.349609375,0.003652002197183979,-0.001010362778369367,0.00018660880529373092
2026-02-19,1262.623,-0.0152283511731874,-0.0031033889930947,-0.0003249482175152,-0.0007329812284304,0.0100716447935968,0.0077103468962721,0.0084187029091611,0.009687769033195126,25454.349609375,-0.014136684522350174,-0.0027076138355974777,-0.0007103029013252104
2026-02-20,1266.821,0.0033248245913466,4.62206129316911e-06,-0.0001960055674209,-0.0007276725294272,0.0088846739215871,0.007764795111703,0.0084212958544279,-0.0068202216414157135,25571.25,0.004592550680687868,0.0008155928158505299,-0.0004495379979392755
2026-02-23,1276.669,0.0077737896672065,-5.515141940910517e-05,-0.0001704068115138,-0.0001631987300906,0.0088175766909369,0.0077934206040446,0.008404089991356,-0.027057913993368765,25713.0,0.00554333479982394,0.0002623732151966207,-0.0005708626278382089
2026-02-24,1268.128,-0.0066900661017069,-0.0017155833910863,-0.001195574078596,-1.2933921812848431e-05,0.0091985848028862,0.0079211741310936,0.0082386571422568,-0.03575427717075874,25424.650390625,-0.011214156627970318,-0.002312590694524941,-0.001954577051332296
2026-02-25,1271.409,0.0025872782558229,-0.0016465049521036,-0.0011005068920458,8.892390494119606e-06,0.0092369508529446,0.0079645279166221,0.0082448538088502,-0.027923351179675593,25482.5,0.002275335490801167,-0.0025879240358015034,-0.001799143407085435
2026-02-26,1274.855,0.0027103788002129,0.0019412410425764,-0.0005810739752591,0.0001207476313236,0.0052782887114381,0.008033362190617,0.0082584242403397,-0.043492789376046725,25496.55078125,0.0005513894339252978,0.00034969075545359106,-0.0011789615400719434
2026-02-27,1258.181,-0.0130791344898046,-0.0013395507736538,-0.0006674643561803,-0.0003503002545956,0.0083863092280706,0.0081757599318727,0.0085994347609976,-0.0499268388252565,25178.650390625,-0.012468368500212268,-0.0030624930807264363,-0.0011234501324379532
2026-03-02,1242.125,-0.0127612799748207,-0.0054465647020593,-0.0027508580607342,-0.0007812019721783,0.0078164224039594,0.0083536606383837,0.0088915959291482,-0.02478333501056662,24865.69921875,-0.012429227421638323,-0.006657005525018888,-0.003197316154911134
2026-03-04,1222.787,-0.015568481433028,-0.0072222477683235,-0.0044689155797049,-0.0011379159186618,0.0090764459950897,0.0090908483806489,0.0092678641940503,-0.027182166640633332,24480.5,-0.015491187895474101,-0.0075124117785196455,-0.004912501236522293
2026-03-05,1235.907,0.010729587409745,-0.005593785937539,-0.0036201454448213,-0.0002871505553154,0.0116437712251835,0.0101244876170021,0.0091417155967552,-0.047631415632405916,24765.900390625,0.011658274570576665,-0.005635823962564545,-0.004111873999183025
2026-03-06,1219.408,-0.0133497099700867,-0.008805803691599,-0.0034322813245113,-0.0006210662761724,0.0109763330480014,0.0099001027037529,0.0094350243774132,-0.05303721149935048,24450.44921875,-0.012737318930444053,-0.008293565635438416,-0.003971937439992412
2026-03-09,1195.364,-0.0197177646858146,-0.010133529730801,-0.0057365402522274,-0.0014284649893233,0.0119782595060291,0.0107938804565739,0.0100007407554843,-0.02716327411566688,24028.05078125,-0.017275692308183932,-0.009255030397032748,-0.0061587617388795925
2026-03-10,1211.341,0.0133658032197723,-0.0049081130918824,-0.0051773388969708,-0.0005844493678435,0.0156740508939188,0.0116800596832111,0.0101491094551625,-0.033254054803725674,24261.599609375,0.009719840791548862,-0.004825216754395312,-0.0057411111397071
2026-03-11,1189.549,-0.0179899797001834,-0.0053924127453135,-0.0063073302568185,-0.0012816625574107,0.0161169362451238,0.012368960990467,0.0106076930166244,-0.00607373046423465,23866.849609375,-0.01627056774308744,-0.004981092723917979,-0.006246752251218813
2026-03-12,1177.039,-0.0105165907415331,-0.0096416483755691,-0.0076177171565541,-0.001755617634576,0.0133704976501214,0.0120108906081952,0.0106946309004547,-0.02869658524483898,23639.150390625,-0.009540396930332928,-0.009220827024099898,-0.007428325493332222
2026-03-13,1154.734,-0.0189500942619573,-0.0107617252339432,-0.0097837644627711,-0.0025155448722212,0.0139794976021615,0.0118939248463587,0.0110855710697391,-0.00554326797340321,23151.099609375,-0.02064586811222946,-0.01080253686045698,-0.009548051247947697
2026-03-16,1162.894,0.0070665625156962,-0.005404859793641,-0.007769194762221,-0.0021889910343232,0.0147974877726618,0.0129343563991407,0.0112224810374974,-0.040133494540345094,23408.80078125,0.011131271353117311,-0.00512114412819673,-0.00718808726261474
2026-03-17,1171.059,0.0070212762298196,-0.0066737651916316,-0.005790939141757,-0.0017080674594455,0.012941049411596,0.0135825882966943,0.0113000565409567,-0.027565647845240848,23581.150390625,0.007362598835607637,-0.0055925925193849755,-0.005208904636890143
2026-03-18,1182.324,0.0096194982490207,-0.0011518696017907,-0.0032721411735521,-0.0022967484025103,0.0127949219195635,0.0138997128619768,0.0101381162777357,-0.02059080252113632,23777.80078125,0.008339304375208911,-0.0006706180957257058,-0.0028258554098218426
2026-03-19,1143.262,-0.0330383211370149,-0.0056562156808871,-0.0076489320282281,-0.0035435331736546,0.0192512482010428,0.0157664631531961,0.0114991587770011,-0.00763342086065999,23002.150390625,-0.03262077926216955,-0.005286694562093031,-0.007253760793096464
2026-03-20,1148.333,0.0044355537051001,-0.0009790860874756,-0.0058704056607094,-0.0032092117342453,0.0180151403313747,0.0160524716308973,0.0115829792580813,-0.03572569977523954,23114.5,0.004884308965338757,-0.0001806591465793872,-0.0054915980035181835
2026-03-23,1116.223,-0.0279622722677134,-0.0079848530441575,-0.0066948564188993,-0.0042091340795159,0.0207131428468223,0.0170249510909121,0.0123818688063116,0.004486558689437592,22512.650390625,-0.026037751600726855,-0.007614463737348221,-0.006367803932772476
2026-03-24,1138.778,0.0202065357907874,-0.005347801131964,-0.0060107831617978,-0.0037861762900941,0.0237220225797106,0.0180284217350195,0.0129976744379883,-0.016739873794541227,22912.400390625,0.017756683156527453,-0.005535646873164257,-0.005564119696274616
2026-03-25,1157.979,0.0168610563252891,-0.0038994895167103,-0.0025256795592505,-0.0033428612982217,0.0250482668422955,0.0188071391081934,0.0134749693101169,-0.02162560806370417,23306.44921875,0.01719805962740728,-0.0037638958227245835,-0.0022172569592251445
2026-03-27,1134.535,-0.0202456175802842,-0.0013409488053641,-0.0034985822431256,-0.0040722687639085,0.0217661229254751,0.0195051345904886,0.013784819428093,0.004278404809018532,22819.599609375,-0.02088905112938999,-0.001417550196168671,-0.0033521223791308508
2026-03-30,1107.308,-0.0239983781901836,-0.0070277351844209,-0.0040034106359482,-0.0047894163579928,0.0235231261596813,0.0200083215234689,0.0142510909620835,0.07072919187795979,22331.400390625,-0.02139385559374285,-0.0066731831079849925,-0.00342692112728219
2026-04-01,1121.231,0.0125938556073137,-0.0029617903684139,-0.0041547957501889,-0.0042321976508933,0.018606766176811,0.0201384569356264,0.0143656084986177,0.04700012753839311,22679.400390625,0.015583438293735208,0.0016510548709074203,-0.0029817044332204
2026-04-02,1119.715,-0.0013520853419144,-0.0066044187018546,-0.0052519541092824,-0.0043310036208465,0.0152327704603138,0.0195962112991812,0.014334185019225,0.06574887359729953,22713.099609375,0.0014858954897207788,-0.0016031026624539146,-0.003569374767809086
2026-04-06,1132.937,0.0118083619492459,-0.0001936227959486,-0.0007672858006564,-0.0040121210912353,0.0147953189160896,0.0175561105809424,0.0145895836779742,0.04420634157062575,22968.25,0.01123362266767347,-0.0027959900544006766,-0.00327994293856263
2026-04-07,1139.389,0.0056949327279451,0.0057450393876771,-0.0006413478983719,-0.0033146782945308,0.0064667613887805,0.0176020367963133,0.0145349197688955,0.05366297199639458,23123.650390625,0.0067658785769486585,0.0027349958868670534,0.0006587228453491911
2026-04-08,1185.627,0.0405813993289385,0.0138652928543058,0.0062130192612932,-0.0020727924699444,0.0159524390482017,0.0190658035451066,0.0165708167947121,0.011779421352583919,23997.349609375,0.03778379295615997,0.014570525596847617,0.003948671244431312
2026-04-09,1173.929,-0.0098665094502738,0.0093732198427882,0.0032057147371871,-0.0026608024405271,0.0192263460815683,0.0189848996049878,0.0165222747044752,0.028492353455788155,23775.099609375,-0.009261439434677166,0.009601550051165142,0.005626302461036281
2026-04-10,1193.335,0.0165308123404395,0.012949799379259,0.0031726903387021,-0.0018867731591222,0.0183769481126959,0.0189587759896826,0.0168673227780713,0.01153406210326513,24050.599609375,0.011587753764504383,0.011621921706121863,0.005009409521833974
2026-04-13,1183.02,-0.0086438426761974,0.0088593584541703,0.0043328678291108,-0.0022611438568562,0.0208096903554042,0.0176782033773355,0.0168892201930036,0.029730689252928988,23842.650390625,-0.008646321593950623,0.007645932853797044,0.0024249713996981836
2026-04-15,1200.532,0.0148027928521918,0.0106809304790197,0.0082129849333484,-0.001858063388457,0.0208620052356517,0.0147914262455996,0.0171541838524495,0.010111350634552041,24231.30078125,0.016300637062472756,0.009552884550901863,0.006143940218884458
2026-04-16,1199.593,-0.0007821532453944,0.0024082199641531,0.0081367564092294,-0.0014481640136433,0.0126102002811561,0.0148404520330058,0.0170232288629753,0.0016180487882140326,24196.75,-0.0014258739785333319,0.0017109511639632035,0.00814073838040541
2026-04-17,1207.377,0.0064888674742182,0.0056792953490515,0.0075262575959199,-0.0008064924320086,0.0105895188223903,0.0147620905835242,0.016944714271198,-0.014596103785313175,24353.55078125,0.006480241406387144,0.004859287332176066,0.007230418691670603
2026-04-20,1207.099,-0.0002302511974304,0.0023270826414775,0.0076384410103683,-0.0002952180908221,0.0087967650978298,0.0146912160820309,0.0167137674010744,-0.007565245269857579,24364.849609375,0.00046394992773279853,0.0026345265648217487,0.0071282241354718055
2026-04-21,1218.192,0.0091898013336106,0.0058938114434391,0.0073765849488047,-0.0003465442933599,0.0065700121486422,0.0146318498183722,0.0166810762358116,-0.022951226079304443,24576.599609375,0.008690798564113589,0.006101950596434591,0.006873941725115818
2026-04-22,1212.671,-0.0045321262986458,0.0020268276132716,0.0063538790461456,-5.262483764522097e-05,0.0056396508508877,0.0151119872864649,0.0165209751182497,-0.015159923837545386,24378.099609375,-0.00807678861823835,0.0012264654602923697,0.0053896750055971165
2026-04-23,1201.534,-0.0091838594309585,0.0003464863761588,0.0013773531701559,0.0002985053375166,0.0075975990295172,0.0098747124405188,0.0161973804766226,-0.012697102204348831,24173.05078125,-0.008411190019346093,-0.00017059774787018256,0.0007701767080465105
2026-04-24,1189.754,-0.0098041337157335,-0.0029121138618315,0.00138359074361,-0.0004738258936668,0.0077959590364858,0.0098668374158954,0.0161049500537787,0.0021962523345162577,23897.94921875,-0.011380506539678703,-0.003742747337083352,0.0005582699975463567
2026-04-27,1197.967,0.006903107701256,-0.0014854420820942,0.0004208202796916,0.0003559436863811,0.0089732537903003,0.0086148953756836,0.0158099281871667,-0.009067027722800436,24092.69921875,0.008149234824183171,-0.0022056903577932774,0.00021441810351423561
2026-04-28,1190.233,-0.0064559374340028,-0.0046145898356169,0.0006396108039111,0.0004912987966321,0.0067798286866717,0.0083837858739346,0.0157308187946504,0.014036747426764418,23995.69921875,-0.004026115924964935,-0.004749073255608982,0.0006764386704128045
2026-04-29,1194.287,0.0034060557890767,-0.0030269534180724,-0.0005000629024004,0.0012365037983332,0.0076743943916261,0.0068852476819364,0.0153017570187705,0.012135274017049502,24177.650390625,0.007582657634449097,-0.0016171840050714925,-0.0001953592723895614
2026-04-30,1186.278,-0.0067060932589905,-0.0025314001836788,-0.00109245690376,0.0007774152725103,0.007245447370415,0.0071615148309972,0.0153273945230755,0.016093192320855598,23997.55078125,-0.007449012061355398,-0.0014247484134733534,-0.000797673080671768
2026-05-04,1192.367,0.0051328609314174,0.0004559987457513,-0.00122805755804,0.0007144680958969,0.0065423908852979,0.0070133197046903,0.0153047287034909,-0.005850547692111463,24119.30078125,0.005073434414612388,0.0018660397773848647,-0.0009383537798492436
2026-05-05,1187.105,-0.0044130708078972,-0.0018072369560792,-0.0016463395190867,0.0002467157939996,0.0056511715424332,0.0070716882582819,0.0152374710846833,-0.020797654798859422,24032.80078125,-0.0035863394542201554,-0.00048107507829580064,-0.001343382718044539
2026-05-06,1206.94,0.016708715741236,0.0028256936789684,-0.0008944480783242,0.001904950356608,0.0092419264228025,0.0085888278274356,0.014159006795317,-0.03727194392430455,24330.94921875,0.01240589643353629,0.0028053273934044443,-0.0009718729311022689
2026-05-07,1208.78,0.0015245165459756,0.0024493858303482,-0.000288783793862,0.0018079157846372,0.0092506894308733,0.008517055214935,0.0141510387516829,-0.027039659822300166,24326.650390625,-0.00017668148029703623,0.0012534595704552175,-0.00018186221730813744
2026-05-08,1205.369,-0.0028218534390046,0.0032262337943454,0.0003474168053333,0.0026459297455941,0.0084149676480291,0.0080007543048666,0.0130270377706052,-0.024822274340886352,24176.150390625,-0.006186630612244115,0.0015059358602774742,4.059372340206036e-05
2026-05-11,1185.391,-0.0165741776999407,-0.0011151739319261,-0.0003295875930874,0.0014199059625699,0.0120148729200946,0.00915794529409,0.013048122199783,-0.009299885016842646,23815.849609375,-0.014903149402549887,-0.0024893809031549807,-0.000311670562885058
2026-05-12,1162.416,-0.0193817904809469,-0.0041089178665361,-0.0029580774113077,0.0002118110690287,0.0146236907769417,0.0105219169382578,0.0132454910317901,0.008225970736810417,23379.55078125,-0.018319683541890175,-0.005436049720688984,-0.002958562399492393
2026-05-13,1161.955,-0.0003965877964515,-0.0075299785740736,-0.0023521424475525,0.0008734453951564,0.0097120874617273,0.010472457299486,0.0126716883864238,0.01168719959034581,23412.599609375,0.0014135784059419176,-0.007634513326207859,-0.0024145929664017075
2026-05-14,1176.095,0.0121691459652053,-0.0054010526902277,-0.0014758334299397,0.0020790295336694,0.0128521259923937,0.0113386411702867,0.0119221051713325,-0.0007754475616340573,23689.599609375,0.011831236369372666,-0.005232929756273918,-0.0019897350929093506
2026-05-15,1175.449,-0.0005492753561574,-0.0049465370736582,-0.0008601516396564,0.0020613826219376,0.0130054135112153,0.0111892572666451,0.0119257103209073,0.0027342743070946085,23643.5,-0.0019459851637491088,-0.004384800666574917,-0.0014394324031487215
2026-05-18,1174.367,-0.0009204993155808,-0.0018158013967862,-0.0014654876643562,0.0016109041245078,0.0112756656842745,0.0109909984823414,0.0117683461169035,0.01743236994908748,23649.94921875,0.0002727692071817778,-0.0013496169446285844,-0.0019194989238917825
2026-05-19,1171.978,-0.002034287407599,0.0016536992178832,-0.0012276093243264,0.0015881640556517,0.0059131027716041,0.0109457645510477,0.0117749262255476,0.014098387512393451,23618.0,-0.0013509212410769411,0.0020441355155340624,-0.0016959571025774612
2026-05-20,1175.535,0.0030350399068923,0.002340024758552,-0.0025949769077607,0.0012957199875732,0.0058139562491753,0.0091654504344145,0.0116202751460861,0.01523051206471937,23659.0,0.0017359640951817301,0.002108612653382025,-0.002762950336412917
2026-05-21,1175.183,-0.0002994381281714,-0.0001536920601232,-0.0027773723751754,0.0010959076257027,0.0019019970981766,0.009092218442769,0.0115935278420869,-6.722357283928115e-05,23654.69921875,-0.00018178203854768427,-0.00029399102820204526,-0.002763460392237982
2026-05-22,1178.663,0.002961240930136,0.0005484111971354,-0.0021990629382614,-0.0001580976542573,0.0023212037995578,0.0092712291643071,0.0088961174851098,-0.015293599612442255,23719.30078125,0.002731024474358801,0.0006414108994195367,-0.0018716948835776903
2026-05-25,1194.839,0.0137240245939678,0.0034773159790451,0.0008307572911294,0.0006282534805506,0.0061257371494637,0.0089981720234798,0.0090496635453834,-0.026610279711325013,24031.69921875,0.01317064277657587,0.003220985613298355,0.0009356843343348853
2026-05-26,1188.501,-0.005304480352583,0.0028232773900483,0.0022384883039658,-9.958960921674365e-05,0.0069767822998199,0.0061280854844139,0.008593119107345,-0.02064869949625614,23913.69921875,-0.004910181295375682,0.002509133602438607,0.0022766345589863347
2026-05-27,1193.439,0.0041548135003672,0.0030472321087433,0.0026936284336477,0.0003270322633354,0.0070032016161492,0.0060794557154537,0.008471136964116,-0.022715027747543193,23907.150390625,-0.00027385257567613674,0.0021071702682670334,0.0021078914608245293
2026-05-29,1175.104,-0.0153631647700469,3.448678036823694e-05,-5.960263987752068e-05,-0.0006784996574058,0.0109377633796566,0.0074019334638799,0.0084839533877728,-0.008757522738412904,23547.75,-0.015033175629577955,-0.0008631084499390207,-0.000578549739070533
2026-06-01,1160.637,-0.0123112507488699,-0.0030200115554329,-0.0012358001791487,-0.0010628029075217,0.0119972936101025,0.008360796523305,0.0087458876478967,-0.005867467606150756,23382.599609375,-0.007013425513053284,-0.0028119984474214376,-0.0010852937740009505
2026-06-02,1163.044,0.002073861164171,-0.0053500442413923,-0.0009363641311735,-0.0012099697845233,0.0085758344636384,0.0084267041839988,0.0086510656409424,-0.0011934200253818084,23483.55078125,0.00431736306319519,-0.004582654390097573,-0.0006808343883996093
2026-06-03,1163.96,0.0007875884317358,-0.0041316304845285,-0.00065417654724,-0.0011760417968844,0.0090059084125177,0.008433098608292,0.0086570342577583,-0.0039116464483316404,23405.599609375,-0.0033193946094914883,-0.0042644970529207345,-0.000877681725241064
2026-06-04,1166.33,0.0020361524451011,-0.0045553626955817,-0.0007540652934192,-0.0014144967598347,0.0085572219901879,0.0083903525529162,0.0084578971198755,-0.005873123387034496,23416.55078125,0.00046788683297016576,-0.0041161491711914746,-0.0010044894514622204
2026-06-05,1164.813,-0.0013006610479022,-0.0017428619511528,-0.0008541875853922,-0.0013067812514766,0.0060650203566219,0.0083902984981067,0.0084373757006985,0.018947247326394745,23366.69921875,-0.0021289028843615165,-0.0015352946221481867,-0.0011992015360436036
2026-06-08,1153.827,-0.0094315568250011,-0.001166923166379,-0.002093467360906,-0.001315037831278,0.0048193502510542,0.0086745451669525,0.0084454671071253,0.03892264611592555,23123.0,-0.010429338627102713,-0.0022184772449580724,-0.002515237846189755
2026-06-09,1161.656,0.0067852459684163,-0.00022464620553,-0.0027873452234611,-0.000762058508473,0.0059413682953901,0.0074614076601748,0.0084135108704027,0.036144090849614674,23242.099609375,0.005150698844224255,-0.0020518100887522593,-0.0033172322394249163
2026-06-10,1159.407,-0.0019360292547879,-0.0007693697428347,-0.0024505001136816,-0.0010566964070078,0.0059502105678245,0.0074110095412334,0.0082896838244644,0.039898844840509096,23214.94921875,-0.0011681556778996294,-0.0016215623024338876,-0.002943029677677311
2026-06-11,1159.48,6.296322171595037e-05,-0.0011640075875118,-0.0028596851415467,-0.0008393997184838,0.0057806390537817,0.0071127473041203,0.008228487475437,0.045908510711698325,23161.599609375,-0.0022980713363744965,-0.00217475393630282,-0.003145451553747147
2026-06-12,1186.883,0.0236338703556766,0.0038228986932039,0.0010400183710255,-0.0001651392329305,0.0124923282110886,0.0097114775916317,0.009341805218468,0.019603448697133707,23622.900390625,0.019916620139797336,0.0022343506685289505,0.0003495280231903819
2026-06-15,1198.737,0.0099875050868536,0.0077067110755749,0.0032698939545979,0.0003913140452642,0.0101382301750787,0.0088247936919593,0.0094354674190135,0.01393383202487275,23853.900390625,0.009778646829145199,0.006275947759778533,0.00202873525741023
2026-06-16,1203.643,0.004092640837815,0.0071681900494546,0.0034717719219623,0.0003566400421441,0.0102700684709668,0.0088174808963142,0.0094193396093276,0.00040460501992711784,23989.150390625,0.005669932287180934,0.006379794448369868,0.0021639921798088046
2026-06-17,1205.666,0.0016807309143989,0.007891542083292,0.0035610861702286,0.0005597667662207,0.0095721788714517,0.0087917571290381,0.009378552315796,0.006672660587592416,24085.69921875,0.004024687267071059,0.007418363037364007,0.0028984003674650594
2026-06-18,1212.71,0.0058424140682411,0.009047432252597,0.0039417123325426,0.0001975567104542,0.0086996882358067,0.0088007904449403,0.0089325865822811,0.0039003554023633313,24168.0,0.0034169978003351087,0.008561376864705927,0.003193311464201554
2026-06-19,1210.15,-0.0021109745940908,0.0038984632626435,0.0038606809779237,7.637367245199404e-05,0.0045256148787945,0.0088579662305201,0.0089386219777387,0.000669338511754658,24013.099609375,-0.006409317718677587,0.0032961892930109425,0.0027652699807699465
2026-06-22,1215.44,0.0043713589224476,0.0027752340297623,0.0052409725526686,0.0003161474178337,0.0031130266841433,0.0075328705573912,0.0089546604267725,-0.00344731126176534,24102.900390625,0.0037396580495980825,0.0020883915371015193,0.004182169648440026
2026-06-23,1204.13,-0.0093052721648126,9.565142923684268e-05,0.0036319207393457,0.0005584442690046,0.0060635384718582,0.0087813895833328,0.0085720471073012,0.01342961308164381,23824.099609375,-0.011567105067506356,-0.0013590159338359386,0.002510389257266965
2026-06-24,1213.711,0.007956782075025,0.001350861661362,0.004621201872327,0.0014697300208704,0.0070440245886234,0.0086405427682097,0.0077972783612598,0.012181647855214361,24021.650390625,0.008292056551520766,-0.0005055420769459973,0.0034564104802090045
2026-06-25,1217.44,0.0030723953231042,0.0007968579123346,0.0049221450824658,0.0015853627915222,0.0067031366533813,0.0085156483927274,0.0077943684603879,0.013732914969115662,24056.0,0.0014299437722400388,-0.0009029528825650113,0.0038292119910704582
2026-06-29,1210.96,-0.0053226442370877,0.0001545239837352,0.0020264936231894,0.0010023031181124,0.0071878024504682,0.0059965312167664,0.0076278042860213,0.024997522626676316,23946.25,-0.004562271366810755,-0.0005335436121916449,0.001381322840409649
